26;091400018;6;105;0;0;0
26;091400018;6;106;0;0;0
26;091400018;6;107;0;0;0
26;091400018;6;108;0;0;0
26;091400018;6;109;0;0;0
26;091400018;6;110;0;0;0
26;091400018;6;111;0;0;0
26;091400018;6;112;0;0;0
26;091400018;6;113;0;0;0
26;091400018;6;114;0;0;0
26;091400018;6;115;0;0;0
26;091400018;6;116;0;0;0
26;091400018;6;117;0;0;0
26;091400018;6;118;0;0;0
26;091400018;6;119;0;0;0
26;091400018;6;120;0;0;0
26;091400018;6;121;0;0;0
26;091400018;6;122;0;0;0
26;091400018;7;Без;9;4;5
26;091400018;7;101;2;0;2
26;091400018;7;102;0;0;0
26;091400018;7;103;0;0;0
26;091400018;7;104;2;0;2
26;091400018;7;105;1;0;1
26;091400018;7;106;0;0;0
26;091400018;7;107;0;0;0
26;091400018;7;108;0;0;0
26;091400018;7;109;0;0;0
26;091400018;7;110;0;0;0
26;091400018;7;111;0;0;0
26;091400018;7;112;0;0;0
26;091400018;7;113;0;0;0
26;091400018;7;114;0;0;0
26;091400018;7;115;0;0;0
26;091400018;7;116;0;0;0
26;091400018;7;117;0;0;0
26;091400018;7;118;0;0;0
26;091400018;7;119;0;0;0
26;091400018;7;120;0;0;0
26;091400018;7;121;0;0;0
26;091400018;7;122;0;0;0
26;091400018;8;Без;31;30;1
26;091400018;8;101;3;2;1
26;091400018;8;102;1;1;0
26;091400018;8;103;4;3;1
26;091400018;8;104;0;0;0
26;091400018;8;105;1;1;0
26;091400018;8;106;1;0;1
26;091400018;8;107;0;0;0
26;091400018;8;108;2;1;1
26;091400018;8;109;13;11;2
26;091400018;8;110;0;0;0
26;091400018;8;111;0;0;0
26;091400018;8;112;0;0;0
26;091400018;8;113;0;0;0
26;091400018;8;114;0;0;0
26;091400018;8;115;0;0;0
26;091400018;8;116;0;0;0
26;091400018;8;117;0;0;0
26;091400018;8;118;0;0;0
26;091400018;8;119;0;0;0
26;091400018;8;120;0;0;0
26;091400018;8;121;0;0;0
26;091400018;8;122;0;0;0
26;091400018;9;Без;0;0;0
26;091400018;9;101;0;0;0
26;091400018;9;102;0;0;0
26;091400018;9;103;0;0;0
26;091400018;9;104;0;0;0
26;091400018;9;105;0;0;0
26;091400018;9;106;0;0;0
26;091400018;9;107;0;0;0
26;091400018;9;108;0;0;0
26;091400018;9;109;0;0;0
26;091400018;9;110;0;0;0
26;091400018;9;111;0;0;0
26;091400018;9;112;0;0;0
26;091400018;9;113;0;0;0
26;091400018;9;114;0;0;0
26;091400018;9;115;0;0;0
26;091400018;9;116;0;0;0
26;091400018;9;117;0;0;0
26;091400018;9;118;0;0;0
26;091400018;9;119;0;0;0
26;091400018;9;120;0;0;0
26;091400018;9;121;0;0;0
26;091400018;9;122;0;0;0
26;091400018;10;Без;0;0;0
26;091400018;10;101;0;0;0
26;091400018;10;102;0;0;0
26;091400018;10;103;0;0;0
26;091400018;10;104;0;0;0
26;091400018;10;105;0;0;0
26;091400018;10;106;0;0;0
26;091400018;10;107;0;0;0
26;091400018;10;108;0;0;0
26;091400018;10;109;0;0;0
26;091400018;10;110;0;0;0
26;091400018;10;111;0;0;0
26;091400018;10;112;0;0;0
26;091400018;10;113;0;0;0
26;091400018;10;114;0;0;0
26;091400018;10;115;0;0;0
26;091400018;10;116;0;0;0
26;091400018;10;117;0;0;0
26;091400018;10;118;0;0;0
26;091400018;10;119;0;0;0
26;091400018;10;120;0;0;0
26;091400018;10;121;0;0;0
26;091400018;10;122;0;0;0
26;091400018;11;Без;0;0;0
26;091400018;11;101;0;0;0
26;091400018;11;102;0;0;0
26;091400018;11;103;0;0;0
26;091400018;11;104;0;0;0
26;091400018;11;105;0;0;0
26;091400018;11;106;0;0;0
26;091400018;11;107;0;0;0
26;091400018;11;108;0;0;0
26;091400018;11;109;0;0;0
26;091400018;11;110;0;0;0
26;091400018;11;111;0;0;0
26;091400018;11;112;0;0;0
26;091400018;11;113;0;0;0
26;091400018;11;114;0;0;0
26;091400018;11;115;0;0;0
26;091400018;11;116;0;0;0
26;091400018;11;117;0;0;0
26;091400018;11;118;0;0;0
26;091400018;11;119;0;0;0
26;091400018;11;120;0;0;0
26;091400018;11;121;0;0;0
26;091400018;11;122;0;0;0
26;091400018;12;Без;12;9;3
26;091400018;12;101;1;0;1
26;091400018;12;102;0;0;0
26;091400018;12;103;0;0;0
26;091400018;12;104;0;0;0
26;091400018;12;105;0;0;0
26;091400018;12;106;0;0;0
26;091400018;12;107;0;0;0
26;091400018;12;108;0;0;0
26;091400018;12;109;0;0;0
26;091400018;12;110;0;0;0
26;091400018;12;111;0;0;0
26;091400018;12;112;0;0;0
26;091400018;12;113;0;0;0
26;091400018;12;114;0;0;0
26;091400018;12;115;0;0;0
26;091400018;12;116;0;0;0
26;091400018;12;117;0;0;0
26;091400018;12;118;0;0;0
26;091400018;12;119;0;0;0
26;091400018;12;120;0;0;0
26;091400018;12;121;0;0;0
26;091400018;12;122;0;0;0
26;091400018;13;Без;62;48;14
26;091400018;13;101;2;2;0
26;091400018;13;102;0;0;0
26;091400018;13;103;1;1;0
26;091400018;13;104;0;0;0
26;091400018;13;105;0;0;0
26;091400018;13;106;0;0;0
26;091400018;13;107;0;0;0
26;091400018;13;108;0;0;0
26;091400018;13;109;3;2;1
26;091400018;13;110;0;0;0
26;091400018;13;111;0;0;0
26;091400018;13;112;0;0;0
26;091400018;13;113;0;0;0
26;091400018;13;114;0;0;0
26;091400018;13;115;0;0;0
26;091400018;13;116;0;0;0
26;091400018;13;117;0;0;0
26;091400018;13;118;0;0;0
26;091400018;13;119;0;0;0
26;091400018;13;120;0;0;0
26;091400018;13;121;0;0;0
26;091400018;13;122;0;0;0
26;091400018;14;Без;0;0;0
26;091400018;14;101;0;0;0
26;091400018;14;102;0;0;0
26;091400018;14;103;0;0;0
26;091400018;14;104;0;0;0
26;091400018;14;105;0;0;0
26;091400018;14;106;0;0;0
26;091400018;14;107;0;0;0
26;091400018;14;108;0;0;0
26;091400018;14;109;0;0;0
26;091400018;14;110;0;0;0
26;091400018;14;111;0;0;0
26;091400018;14;112;0;0;0
26;091400018;14;113;0;0;0
26;091400018;14;114;0;0;0
26;091400018;14;115;0;0;0
26;091400018;14;116;0;0;0
26;091400018;14;117;0;0;0
26;091400018;14;118;0;0;0
26;091400018;14;119;0;0;0
26;091400018;14;120;0;0;0
26;091400018;14;121;0;0;0
26;091400018;14;122;0;0;0
26;091400018;15;Без;0;0;0
26;091400018;15;101;0;0;0
26;091400018;15;102;0;0;0
26;091400018;15;103;0;0;0
26;091400018;15;104;0;0;0
26;091400018;15;105;0;0;0
26;091400018;15;106;0;0;0
26;091400018;15;107;0;0;0
26;091400018;15;108;0;0;0
26;091400018;15;109;0;0;0
26;091400018;15;110;0;0;0
26;091400018;15;111;0;0;0
26;091400018;15;112;0;0;0
26;091400018;15;113;0;0;0
26;091400018;15;114;0;0;0
26;091400018;15;115;0;0;0
26;091400018;15;116;0;0;0
26;091400018;15;117;0;0;0
26;091400018;15;118;0;0;0
26;091400018;15;119;0;0;0
26;091400018;15;120;0;0;0
26;091400018;15;121;0;0;0
26;091400018;15;122;0;0;0
26;091400018;16;Без;0;0;0
26;091400018;16;101;0;0;0
26;091400018;16;102;0;0;0
26;091400018;16;103;0;0;0
26;091400018;16;104;0;0;0
26;091400018;16;105;0;0;0
26;091400018;16;106;0;0;0
26;091400018;16;107;0;0;0
26;091400018;16;108;0;0;0
26;091400018;16;109;0;0;0
26;091400018;16;110;0;0;0
26;091400018;16;111;0;0;0
26;091400018;16;112;0;0;0
26;091400018;16;113;0;0;0
26;091400018;16;114;0;0;0
26;091400018;16;115;0;0;0
26;091400018;16;116;0;0;0
26;091400018;16;117;0;0;0
26;091400018;16;118;0;0;0
26;091400018;16;119;0;0;0
26;091400018;16;120;0;0;0
26;091400018;16;121;0;0;0
26;091400018;16;122;0;0;0
26;091400018;17;Без;4;0;4
26;091400018;17;101;0;0;0
26;091400018;17;102;1;0;1
26;091400018;17;103;0;0;0
26;091400018;17;104;0;0;0
26;091400018;17;105;0;0;0
26;091400018;17;106;0;0;0
26;091400018;17;107;0;0;0
26;091400018;17;108;0;0;0
26;091400018;17;109;0;0;0
26;091400018;17;110;0;0;0
26;091400018;17;111;0;0;0
26;091400018;17;112;0;0;0
26;091400018;17;113;0;0;0
26;091400018;17;114;0;0;0
26;091400018;17;115;0;0;0
26;091400018;17;116;0;0;0
26;091400018;17;117;0;0;0
26;091400018;17;118;0;0;0
26;091400018;17;119;0;0;0
26;091400018;17;120;0;0;0
26;091400018;17;121;0;0;0
26;091400018;17;122;0;0;0
26;091400018;18;Без;28;23;5
26;091400018;18;101;7;4;3
26;091400018;18;102;0;0;0
26;091400018;18;103;10;9;1
26;091400018;18;104;0;0;0
26;091400018;18;105;0;0;0
26;091400018;18;106;0;0;0
26;091400018;18;107;1;0;1
26;091400018;18;108;31;29;2
26;091400018;18;109;0;0;0
26;091400018;18;110;0;0;0
26;091400018;18;111;0;0;0
26;091400018;18;112;0;0;0
26;091400018;18;113;0;0;0
26;091400018;18;114;0;0;0
26;091400018;18;115;0;0;0
26;091400018;18;116;0;0;0
26;091400018;18;117;0;0;0
26;091400018;18;118;0;0;0
26;091400018;18;119;0;0;0
26;091400018;18;120;0;0;0
26;091400018;18;121;0;0;0
26;091400018;18;122;0;0;0
26;091400018;19;Без;0;0;0
26;091400018;19;101;0;0;0
26;091400018;19;102;0;0;0
26;091400018;19;103;0;0;0
26;091400018;19;104;0;0;0
26;091400018;19;105;0;0;0
26;091400018;19;106;0;0;0
26;091400018;19;107;0;0;0
26;091400018;19;108;0;0;0
26;091400018;19;109;0;0;0
26;091400018;19;110;0;0;0
26;091400018;19;111;0;0;0
26;091400018;19;112;0;0;0
26;091400018;19;113;0;0;0
26;091400018;19;114;0;0;0
26;091400018;19;115;0;0;0
26;091400018;19;116;0;0;0
26;091400018;19;117;0;0;0
26;091400018;19;118;0;0;0
26;091400018;19;119;0;0;0
26;091400018;19;120;0;0;0
26;091400018;19;121;0;0;0
26;091400018;19;122;0;0;0
26;091400018;20;Без;0;0;0
26;091400018;20;101;0;0;0
26;091400018;20;102;0;0;0
26;091400018;20;103;0;0;0
26;091400018;20;104;0;0;0
26;091400018;20;105;0;0;0
26;091400018;20;106;0;0;0
26;091400018;20;107;0;0;0
26;091400018;20;108;0;0;0
26;091400018;20;109;0;0;0
26;091400018;20;110;0;0;0
26;091400018;20;111;0;0;0
26;091400018;20;112;0;0;0
26;091400018;20;113;0;0;0
26;091400018;20;114;0;0;0
26;091400018;20;115;0;0;0
26;091400018;20;116;0;0;0
26;091400018;20;117;0;0;0
26;091400018;20;118;0;0;0
26;091400018;20;119;0;0;0
26;091400018;20;120;0;0;0
26;091400018;20;121;0;0;0
26;091400018;20;122;0;0;0
26;091400018;21;Без;0;0;0
26;091400018;21;101;0;0;0
26;091400018;21;102;0;0;0
26;091400018;21;103;0;0;0
26;091400018;21;104;0;0;0
26;091400018;21;105;0;0;0
26;091400018;21;106;0;0;0
26;091400018;21;107;0;0;0
26;091400018;21;108;0;0;0
26;091400018;21;109;0;0;0
26;091400018;21;110;0;0;0
26;091400018;21;111;0;0;0
26;091400018;21;112;0;0;0
26;091400018;21;113;0;0;0
26;091400018;21;114;0;0;0
26;091400018;21;115;0;0;0
26;091400018;21;116;0;0;0
26;091400018;21;117;0;0;0
26;091400018;21;118;0;0;0
26;091400018;21;119;0;0;0
26;091400018;21;120;0;0;0
26;091400018;21;121;0;0;0
26;091400018;21;122;0;0;0
26;091400018;22;Без;0;0;0
26;091400018;22;101;0;0;0
26;091400018;22;102;0;0;0
26;091400018;22;103;0;0;0
26;091400018;22;104;0;0;0
26;091400018;22;105;0;0;0
26;091400018;22;106;0;0;0
26;091400018;22;107;0;0;0
26;091400018;22;108;0;0;0
26;091400018;22;109;0;0;0
26;091400018;22;110;0;0;0
26;091400018;22;111;0;0;0
26;091400018;22;112;0;0;0
26;091400018;22;113;0;0;0
26;091400018;22;114;0;0;0
26;091400018;22;115;0;0;0
26;091400018;22;116;0;0;0
26;091400018;22;117;0;0;0
26;091400018;22;118;0;0;0
26;091400018;22;119;0;0;0
26;091400018;22;120;0;0;0
26;091400018;22;121;0;0;0
26;091400018;22;122;0;0;0
26;091400018;23;Без;0;0;0
26;091400018;23;101;0;0;0
26;091400018;23;102;0;0;0
26;091400018;23;103;0;0;0
26;091400018;23;104;0;0;0
26;091400018;23;105;0;0;0
26;091400018;23;106;0;0;0
26;091400018;23;107;0;0;0
26;091400018;23;108;0;0;0
26;091400018;23;109;0;0;0
26;091400018;23;110;0;0;0
26;091400018;23;111;0;0;0
26;091400018;23;112;0;0;0
26;091400018;23;113;0;0;0
26;091400018;23;114;0;0;0
26;091400018;23;115;0;0;0
26;091400018;23;116;0;0;0
26;091400018;23;117;0;0;0
26;091400018;23;118;0;0;0
26;091400018;23;119;0;0;0
26;091400018;23;120;0;0;0
26;091400018;23;121;0;0;0
26;091400018;23;122;0;0;0
26;091400018;24;Без;0;0;0
26;091400018;24;101;0;0;0
26;091400018;24;102;0;0;0
26;091400018;24;103;0;0;0
26;091400018;24;104;0;0;0
26;091400018;24;105;0;0;0
26;091400018;24;106;0;0;0
26;091400018;24;107;0;0;0
26;091400018;24;108;0;0;0
26;091400018;24;109;0;0;0
26;091400018;24;110;0;0;0
26;091400018;24;111;0;0;0
26;091400018;24;112;0;0;0
26;091400018;24;113;0;0;0
26;091400018;24;114;0;0;0
26;091400018;24;115;0;0;0
26;091400018;24;116;0;0;0
26;091400018;24;117;0;0;0
26;091400018;24;118;0;0;0
26;091400018;24;119;0;0;0
26;091400018;24;120;0;0;0
26;091400018;24;121;0;0;0
26;091400018;24;122;0;0;0
26;091400018;25;Без;0;0;0
26;091400018;25;101;0;0;0
26;091400018;25;102;0;0;0
26;091400018;25;103;0;0;0
26;091400018;25;104;0;0;0
26;091400018;25;105;0;0;0
26;091400018;25;106;0;0;0
26;091400018;25;107;0;0;0
26;091400018;25;108;0;0;0
26;091400018;25;109;0;0;0
26;091400018;25;110;0;0;0
26;091400018;25;111;0;0;0
26;091400018;25;112;0;0;0
26;091400018;25;113;0;0;0
26;091400018;25;114;0;0;0
26;091400018;25;115;0;0;0
26;091400018;25;116;0;0;0
26;091400018;25;117;0;0;0
26;091400018;25;118;0;0;0
26;091400018;25;119;0;0;0
26;091400018;25;120;0;0;0
26;091400018;25;121;0;0;0
26;091400018;25;122;0;0;0
26;091400018;26;Без;7;3;4
26;091400018;26;101;1;0;1
26;091400018;26;102;0;0;0
26;091400018;26;103;0;0;0
26;091400018;26;104;0;0;0
26;091400018;26;105;0;0;0
26;091400018;26;106;1;0;1
26;091400018;26;107;1;0;1
26;091400018;26;108;0;0;0
26;091400018;26;109;0;0;0
26;091400018;26;110;0;0;0
26;091400018;26;111;0;0;0
26;091400018;26;112;0;0;0
26;091400018;26;113;0;0;0
26;091400018;26;114;0;0;0
26;091400018;26;115;0;0;0
26;091400018;26;116;0;0;0
26;091400018;26;117;0;0;0
26;091400018;26;118;0;0;0
26;091400018;26;119;0;0;0
26;091400018;26;120;0;0;0
26;091400018;26;121;0;0;0
26;091400018;26;122;0;0;0
26;091400018;27;Без;0;0;0
26;091400018;27;101;0;0;0
26;091400018;27;102;0;0;0
26;091400018;27;103;0;0;0
26;091400018;27;104;0;0;0
26;091400018;27;105;0;0;0
26;091400018;27;106;0;0;0
26;091400018;27;107;0;0;0
26;091400018;27;108;0;0;0
26;091400018;27;109;0;0;0
26;091400018;27;110;0;0;0
26;091400018;27;111;0;0;0
26;091400018;27;112;0;0;0
26;091400018;27;113;0;0;0
26;091400018;27;114;0;0;0
26;091400018;27;115;0;0;0
26;091400018;27;116;0;0;0
26;091400018;27;117;0;0;0
26;091400018;27;118;0;0;0
26;091400018;27;119;0;0;0
26;091400018;27;120;0;0;0
26;091400018;27;121;0;0;0
26;091400018;27;122;0;0;0
26;091400018;28;Без;20;15;5
26;091400018;28;101;2;1;1
26;091400018;28;102;0;0;0
26;091400018;28;103;0;0;0
26;091400018;28;104;2;2;0
26;091400018;28;105;1;0;1
26;091400018;28;106;0;0;0
26;091400018;28;107;0;0;0
26;091400018;28;108;0;0;0
26;091400018;28;109;0;0;0
26;091400018;28;110;0;0;0
26;091400018;28;111;0;0;0
26;091400018;28;112;0;0;0
26;091400018;28;113;0;0;0
26;091400018;28;114;0;0;0
26;091400018;28;115;0;0;0
26;091400018;28;116;0;0;0
26;091400018;28;117;0;0;0
26;091400018;28;118;0;0;0
26;091400018;28;119;0;0;0
26;091400018;28;120;0;0;0
26;091400018;28;121;0;0;0
26;091400018;28;122;0;0;0
26;104800071;2;Без;0;0;0
26;104800071;2;101;0;0;0
26;104800071;2;102;0;0;0
26;104800071;2;103;0;0;0
26;104800071;2;104;0;0;0
26;104800071;2;105;0;0;0
26;104800071;2;106;0;0;0
26;104800071;2;107;0;0;0
26;104800071;2;108;0;0;0
26;104800071;2;109;0;0;0
26;104800071;2;110;0;0;0
26;104800071;2;111;0;0;0
26;104800071;2;112;0;0;0
26;104800071;2;113;0;0;0
26;104800071;2;114;0;0;0
26;104800071;2;115;0;0;0
26;104800071;2;116;0;0;0
26;104800071;2;117;0;0;0
26;104800071;2;118;0;0;0
26;104800071;2;119;0;0;0
26;104800071;2;120;0;0;0
26;104800071;2;121;0;0;0
26;104800071;2;122;0;0;0
26;104800071;4;Без;6;6;0
26;104800071;4;101;1;1;0
26;104800071;4;102;0;0;0
26;104800071;4;103;0;0;0
26;104800071;4;104;0;0;0
26;104800071;4;105;0;0;0
26;104800071;4;106;0;0;0
26;104800071;4;107;0;0;0
26;104800071;4;108;0;0;0
26;104800071;4;109;0;0;0
26;104800071;4;110;0;0;0
26;104800071;4;111;0;0;0
26;104800071;4;112;0;0;0
26;104800071;4;113;0;0;0
26;104800071;4;114;0;0;0
26;104800071;4;115;0;0;0
26;104800071;4;116;0;0;0
26;104800071;4;117;0;0;0
26;104800071;4;118;0;0;0
26;104800071;4;119;0;0;0
26;104800071;4;120;0;0;0
26;104800071;4;121;0;0;0
26;104800071;4;122;0;0;0
26;104800071;5;Без;0;0;0
26;104800071;5;101;0;0;0
26;104800071;5;102;0;0;0
26;104800071;5;103;0;0;0
26;104800071;5;104;0;0;0
26;104800071;5;105;0;0;0
26;104800071;5;106;0;0;0
26;104800071;5;107;0;0;0
26;104800071;5;108;0;0;0
26;104800071;5;109;0;0;0
26;104800071;5;110;0;0;0
26;104800071;5;111;0;0;0
26;104800071;5;112;0;0;0
26;104800071;5;113;0;0;0
26;104800071;5;114;0;0;0
26;104800071;5;115;0;0;0
26;104800071;5;116;0;0;0
26;104800071;5;117;0;0;0
26;104800071;5;118;0;0;0
26;104800071;5;119;0;0;0
26;104800071;5;120;0;0;0
26;104800071;5;121;0;0;0
26;104800071;5;122;0;0;0
26;104800071;6;Без;0;0;0
26;104800071;6;101;0;0;0
26;104800071;6;102;0;0;0
26;104800071;6;103;0;0;0
26;104800071;6;104;0;0;0
26;104800071;6;105;0;0;0
26;104800071;6;106;0;0;0
26;104800071;6;107;0;0;0
26;104800071;6;108;0;0;0
26;104800071;6;109;0;0;0
26;104800071;6;110;0;0;0
26;104800071;6;111;0;0;0
26;104800071;6;112;0;0;0
26;104800071;6;113;0;0;0
26;104800071;6;114;0;0;0
26;104800071;6;115;0;0;0
26;104800071;6;116;0;0;0
26;104800071;6;117;0;0;0
26;104800071;6;118;0;0;0
26;104800071;6;119;0;0;0
26;104800071;6;120;0;0;0
26;104800071;6;121;0;0;0
26;104800071;6;122;0;0;0
26;104800071;7;Без;0;0;0
26;104800071;7;101;0;0;0
26;104800071;7;102;1;0;1
26;104800071;7;103;0;0;0
26;104800071;7;104;1;1;0
26;104800071;7;105;2;0;2
26;104800071;7;106;0;0;0
26;104800071;7;107;0;0;0
26;104800071;7;108;0;0;0
26;104800071;7;109;0;0;0
26;104800071;7;110;0;0;0
26;104800071;7;111;0;0;0
26;104800071;7;112;0;0;0
26;104800071;7;113;0;0;0
26;104800071;7;114;0;0;0
26;104800071;7;115;0;0;0
26;104800071;7;116;0;0;0
26;104800071;7;117;0;0;0
26;104800071;7;118;0;0;0
26;104800071;7;119;0;0;0
26;104800071;7;120;0;0;0
26;104800071;7;121;0;0;0
26;104800071;7;122;0;0;0
26;104800071;8;Без;2;1;1
26;104800071;8;101;5;3;2
26;104800071;8;102;0;0;0
26;104800071;8;103;3;3;0
26;104800071;8;104;0;0;0
26;104800071;8;105;0;0;0
26;104800071;8;106;0;0;0
26;104800071;8;107;0;0;0
26;104800071;8;108;0;0;0
26;104800071;8;109;0;0;0
26;104800071;8;110;0;0;0
26;104800071;8;111;0;0;0
26;104800071;8;112;0;0;0
26;104800071;8;113;0;0;0
26;104800071;8;114;0;0;0
26;104800071;8;115;0;0;0
26;104800071;8;116;0;0;0
26;104800071;8;117;0;0;0
26;104800071;8;118;0;0;0
26;104800071;8;119;0;0;0
26;104800071;8;120;0;0;0
26;104800071;8;121;0;0;0
26;104800071;8;122;0;0;0
26;104800071;9;Без;0;0;0
26;104800071;9;101;0;0;0
26;104800071;9;102;0;0;0
26;104800071;9;103;0;0;0
26;104800071;9;104;0;0;0
26;104800071;9;105;0;0;0
26;104800071;9;106;0;0;0
26;104800071;9;107;0;0;0
26;104800071;9;108;0;0;0
26;104800071;9;109;0;0;0
26;104800071;9;110;0;0;0
26;104800071;9;111;0;0;0
26;104800071;9;112;0;0;0
26;104800071;9;113;0;0;0
26;104800071;9;114;0;0;0
26;104800071;9;115;0;0;0
26;104800071;9;116;0;0;0
26;104800071;9;117;0;0;0
26;104800071;9;118;0;0;0
26;104800071;9;119;0;0;0
26;104800071;9;120;0;0;0
26;104800071;9;121;0;0;0
26;104800071;9;122;0;0;0
26;104800071;10;Без;0;0;0
26;104800071;10;101;0;0;0
26;104800071;10;102;0;0;0
26;104800071;10;103;0;0;0
26;104800071;10;104;0;0;0
26;104800071;10;105;0;0;0
26;104800071;10;106;0;0;0
26;104800071;10;107;0;0;0
26;104800071;10;108;0;0;0
26;104800071;10;109;0;0;0
26;104800071;10;110;0;0;0
26;104800071;10;111;0;0;0
26;104800071;10;112;0;0;0
26;104800071;10;113;0;0;0
26;104800071;10;114;0;0;0
26;104800071;10;115;0;0;0
26;104800071;10;116;0;0;0
26;104800071;10;117;0;0;0
26;104800071;10;118;0;0;0
26;104800071;10;119;0;0;0
26;104800071;10;120;0;0;0
26;104800071;10;121;0;0;0
26;104800071;10;122;0;0;0
26;104800071;11;Без;1;0;1
26;104800071;11;101;0;0;0
26;104800071;11;102;0;0;0
26;104800071;11;103;0;0;0
26;104800071;11;104;0;0;0
26;104800071;11;105;0;0;0
26;104800071;11;106;0;0;0
26;104800071;11;107;0;0;0
26;104800071;11;108;0;0;0
26;104800071;11;109;0;0;0
26;104800071;11;110;0;0;0
26;104800071;11;111;0;0;0
26;104800071;11;112;0;0;0
26;104800071;11;113;0;0;0
26;104800071;11;114;0;0;0
26;104800071;11;115;0;0;0
26;104800071;11;116;0;0;0
26;104800071;11;117;0;0;0
26;104800071;11;118;0;0;0
26;104800071;11;119;0;0;0
26;104800071;11;120;0;0;0
26;104800071;11;121;0;0;0
26;104800071;11;122;0;0;0
26;104800071;12;Без;5;1;4
26;104800071;12;101;1;0;1
26;104800071;12;102;1;0;1
26;104800071;12;103;0;0;0
26;104800071;12;104;1;0;1
26;104800071;12;105;0;0;0
26;104800071;12;106;0;0;0
26;104800071;12;107;0;0;0
26;104800071;12;108;0;0;0
26;104800071;12;109;0;0;0
26;104800071;12;110;0;0;0
26;104800071;12;111;0;0;0
26;104800071;12;112;0;0;0
26;104800071;12;113;0;0;0
26;104800071;12;114;0;0;0
26;104800071;12;115;0;0;0
26;104800071;12;116;0;0;0
26;104800071;12;117;0;0;0
26;104800071;12;118;0;0;0
26;104800071;12;119;0;0;0
26;104800071;12;120;0;0;0
26;104800071;12;121;0;0;0
26;104800071;12;122;0;0;0
26;104800071;13;Без;0;0;0
26;104800071;13;101;0;0;0
26;104800071;13;102;0;0;0
26;104800071;13;103;0;0;0
26;104800071;13;104;0;0;0
26;104800071;13;105;0;0;0
26;104800071;13;106;0;0;0
26;104800071;13;107;0;0;0
26;104800071;13;108;0;0;0
26;104800071;13;109;0;0;0
26;104800071;13;110;0;0;0
26;104800071;13;111;0;0;0
26;104800071;13;112;0;0;0
26;104800071;13;113;0;0;0
26;104800071;13;114;0;0;0
26;104800071;13;115;0;0;0
26;104800071;13;116;0;0;0
26;104800071;13;117;0;0;0
26;104800071;13;118;0;0;0
26;104800071;13;119;0;0;0
26;104800071;13;120;0;0;0
26;104800071;13;121;0;0;0
26;104800071;13;122;0;0;0
26;104800071;14;Без;0;0;0
26;104800071;14;101;0;0;0
26;104800071;14;102;0;0;0
26;104800071;14;103;0;0;0
26;104800071;14;104;0;0;0
26;104800071;14;105;0;0;0
26;104800071;14;106;0;0;0
26;104800071;14;107;0;0;0
26;104800071;14;108;0;0;0
26;104800071;14;109;0;0;0
26;104800071;14;110;0;0;0
26;104800071;14;111;0;0;0
26;104800071;14;112;0;0;0
26;104800071;14;113;0;0;0
26;104800071;14;114;0;0;0
26;104800071;14;115;0;0;0
26;104800071;14;116;0;0;0
26;104800071;14;117;0;0;0
26;104800071;14;118;0;0;0
26;104800071;14;119;0;0;0
26;104800071;14;120;0;0;0
26;104800071;14;121;0;0;0
26;104800071;14;122;0;0;0
26;104800071;15;Без;0;0;0
26;104800071;15;101;0;0;0
26;104800071;15;102;0;0;0
26;104800071;15;103;0;0;0
26;104800071;15;104;0;0;0
26;104800071;15;105;0;0;0
26;104800071;15;106;0;0;0
26;104800071;15;107;0;0;0
26;104800071;15;108;0;0;0
26;104800071;15;109;0;0;0
26;104800071;15;110;0;0;0
26;104800071;15;111;0;0;0
26;104800071;15;112;0;0;0
26;104800071;15;113;0;0;0
26;104800071;15;114;0;0;0
26;104800071;15;115;0;0;0
26;104800071;15;116;0;0;0
26;104800071;15;117;0;0;0
26;104800071;15;118;0;0;0
26;104800071;15;119;0;0;0
26;104800071;15;120;0;0;0
26;104800071;15;121;0;0;0
26;104800071;15;122;0;0;0
26;104800071;16;Без;0;0;0
26;104800071;16;101;0;0;0
26;104800071;16;102;1;1;0
26;104800071;16;103;0;0;0
26;104800071;16;104;0;0;0
26;104800071;16;105;0;0;0
26;104800071;16;106;0;0;0
26;104800071;16;107;0;0;0
26;104800071;16;108;0;0;0
26;104800071;16;109;0;0;0
26;104800071;16;110;0;0;0
26;104800071;16;111;0;0;0
26;104800071;16;112;0;0;0
26;104800071;16;113;0;0;0
26;104800071;16;114;0;0;0
26;104800071;16;115;0;0;0
26;104800071;16;116;0;0;0
26;104800071;16;117;0;0;0
26;104800071;16;118;0;0;0
26;104800071;16;119;0;0;0
26;104800071;16;120;0;0;0
26;104800071;16;121;0;0;0
26;104800071;16;122;0;0;0
26;104800071;17;Без;2;1;1
26;104800071;17;101;0;0;0
26;104800071;17;102;0;0;0
26;104800071;17;103;1;1;0
26;104800071;17;104;1;0;1
26;104800071;17;105;0;0;0
26;104800071;17;106;0;0;0
26;104800071;17;107;0;0;0
26;104800071;17;108;0;0;0
26;104800071;17;109;0;0;0
26;104800071;17;110;0;0;0
26;104800071;17;111;0;0;0
26;104800071;17;112;0;0;0
26;104800071;17;113;0;0;0
26;104800071;17;114;0;0;0
26;104800071;17;115;0;0;0
26;104800071;17;116;0;0;0
26;104800071;17;117;0;0;0
26;104800071;17;118;0;0;0
26;104800071;17;119;0;0;0
26;104800071;17;120;0;0;0
26;104800071;17;121;0;0;0
26;104800071;17;122;0;0;0
26;104800071;18;Без;13;11;2
26;104800071;18;101;3;2;1
26;104800071;18;102;16;14;2
